1.526402196006330536e+00,1.610262990416976070e+00,1.731204977553864710e+00,1.114443138899541941e+00,7.219531263157804579e-01,2.385144809822768996e-01,4.453366704855089009e-01,-3.076913457605485180e-01,5.485950366841334525e-01,9.460164337576620897e-01,5.081037689495064846e-01,8.474711565890232778e-01,9.117660043324441466e-01,-2.595812927624225330e-01,-2.086436044759799185e-02,-1.672034258273013552e-01,-5.730438141393688622e-02,-5.754949764243358912e-01,-6.876085433964937987e-01,-3.390138020437306610e-01,-5.047968187962138531e-01,-4.340347788104426119e-02,1.395924054935488157e-01,1.369338832584219012e-01,3.497146333796110618e-01,8.627363486807448911e-01,5.909495553634313003e-01,8.966845697817683591e-01,8.792499212077218296e-01,6.828374773911554119e-01,1.360041866547546885e+00,1.219389761606302081e+00,9.100681993763436450e-01,2.877435029931476596e-01,6.508735295721934655e-01,8.043671662063435202e-01,2.899548899288093007e-01,1.358404615145446803e-01,4.159742227916359836e-01,7.152301943921020311e-02,7.846186537855436016e-02,5.607762978661940956e-01,6.066624292012103847e-01,3.771033866933493767e-02,3.602393531146727557e-01,3.580392696196103564e-01,8.250003735786192172e-01,6.829360266263836410e-01,8.907715050136555401e-01,1.490003876254293314e-01
4.374415407504528286e-02,4.147754210254634977e-01,-8.277680314015607721e-02,-1.120825551312031876e-01,-1.596889984467143586e-01,-3.312199670807238761e-01,2.046529557567919599e-01,-5.349206754848297996e-01,-8.514759810638964366e-01,-4.419305712157417521e-01,-6.834074046107238010e-01,-9.902907622826324641e-01,-9.507411672233270217e-01,-1.292277728030730488e+00,-1.564457919536458297e+00,-1.467868401403936263e+00,-1.501728162919387488e+00,-9.663571936592766365e-01,-1.944630378976544005e+00,-1.867899042168238433e+00,-1.194197083449960672e+00,-1.958932142559180578e+00,-1.641067488615195913e+00,-1.164983245200658546e+00,-1.056805023049771863e+00,-1.372541718982734693e+00,-4.632842493106345549e-01,-7.664334673026576006e-01,-3.267526574657722005e-01,-6.957979682037390701e-01,-2.001737049471266072e-01,-5.805878903587128326e-01,-1.023336830578245760e+00,-1.202098109858246389e+00,-8.959110796034858160e-01,-1.270110540171262237e+00,-1.097097408337272872e+00,-1.207600842214266557e+00,-2.609654951498094899e-01,-8.625778474742671342e-01,-8.250803668542601166e-01,-7.785663185098200545e-01,-3.303446362947506376e-01,-2.544031409751043582e-01,-5.886728376066248103e-01,-8.386193055814006314e-01,-3.446807639885446362e-01,-8.294299024303574130e-01,-4.871335369714871466e-02,7.718356773593078313e-02
4.552456489011213470e-01,1.409385509757961619e-01,1.978910217859347342e-01,-4.509371736630050087e-01,-6.554420405420584572e-01,-1.128137380430720205e+00,-4.343040380856629801e-01,5.815496287044742696e-02,6.251606012593080054e-03,5.599382223793692992e-01,7.578531154176882945e-01,2.660697459171036394e-01,3.229542635700244357e-01,-1.951290953291125729e-01,1.976979795295028264e-01,-5.574775202532890050e-01,-8.289893913889774535e-02,2.720887388640180204e-01,-1.778468976537918855e-01,2.588707909421632952e-02,-8.824651298121433118e-02,7.136445640183015915e-02,8.638228790687416114e-03,4.826893023124054216e-01,4.639746788512542075e-01,9.530995270892472782e-01,5.909306221800134790e-02,-3.955973771536649281e-02,-1.251868668807441798e-01,-4.743109910941166185e-01,-2.276694127315876542e-04,-3.590532937115853418e-01,-1.039791695110645398e+00,-1.024789165620443976e+00,-8.571383146726372360e-01,-9.969673521467579125e-01,-4.584485856483915267e-01,-5.233875659968962452e-02,-5.923410829825934698e-01,-3.555466982853907054e-01,-3.604111581034580847e-01,9.583672791560299276e-02,-7.559085400335262550e-01,-3.327839564360702829e-01,-8.384105491502190366e-02,-3.312325801826997984e-01,3.827560391452976968e-02,-3.115554701743560306e-01,-1.351602137444297413e-01,-7.426354044181748826e-01
3.251416761285044199e-01,9.323207918441328568e-01,1.407303770966527479e+00,8.001186624810913139e-01,3.445995943496439895e-01,2.154532766862586879e-01,5.643521523454407551e-02,9.194013665449798367e-01,1.030320101490565632e+00,1.087617581032136238e+00,-2.026836746807326450e-01,-1.588773750274011798e-01,1.381935790000697883e-01,4.324342593491722203e-02,-1.785149814773576982e-01,-7.107451296581980271e-01,-3.117875821173735074e-01,-3.239403720723690316e-01,-3.138734207418898969e-01,-2.928558996752618493e-02,-4.253527682635832585e-01,-2.656416748684082840e-01,-8.232845589533920039e-02,-4.419609407218011432e-02,-8.182505019917188926e-01,-9.930171627058065331e-01,-1.145280768543085692e+00,-6.828984201314666214e-01,3.095356774801042432e-01,3.069706548390518930e-01,-1.751520786290854115e-01,-2.072236965139533926e-01,-3.149096680252415625e-01,-7.433855762053299676e-01,-5.441334539448785534e-01,-4.271608250341074053e-01,-4.941725641189840257e-01,-5.571481170516175974e-01,-2.700350162244632424e-01,-8.837102567414175658e-01,-3.036122160230960709e-01,-4.137925994929849138e-01,-4.181369673632718831e-01,-4.213003534007294659e-01,-1.152702304950567358e+00,-6.986218901372198697e-01,-4.904366639730053379e-01,-1.394136376839960167e+00,-1.049585001388490424e+00,-7.082676886287978535e-01
1.613866831847141414e+00,1.172274101261943979e+00,1.260670988063290698e+00,1.015254328381764992e+00,8.175721364161665505e-01,1.365485987103510990e+00,1.031586145104939733e+00,5.056363144105543439e-01,4.933523839302071945e-01,-5.043792577030551394e-01,-8.351473030490813576e-01,-9.012630126886107540e-01,-6.996914554264841435e-01,-7.961126070878303818e-01,4.092871275327675251e-01,-4.246692721388996283e-02,2.339096860653415710e-01,-3.285304529157017650e-01,4.073589864947818606e-01,-1.650358113976679864e-01,7.775695539505894649e-01,7.608611634150015679e-02,-3.902299250469355441e-01,1.259209748627473091e-01,1.865500914464180149e-01,2.038427595205337395e-01,-9.570554093471548285e-01,-3.434636023049965625e-01,-3.923617684175624287e-01,-7.595014826426451648e-01,-1.281718550718752292e+00,-1.163628982005172841e+00,-7.410462118137226550e-01,-1.765660546682217003e-01,3.334281258000613701e-01,6.409001883361867824e-01,3.955312236836330819e-01,1.899625625707007937e-01,2.312093965692769981e-02,3.778180101074932740e-01,2.864493277294733464e-01,-3.991849993606591540e-01,-4.705480740727469025e-02,3.500155761948689492e-01,-2.917975733667502181e-01,1.269630520274960261e-01,2.865889901431336595e-01,4.218048022143235931e-01,4.445481847654350616e-02,-1.936528193934343167e-01
-7.104258641518417239e-01,-5.886873784001330767e-01,-5.755089621379502196e-01,-2.780999622943384209e-01,-6.191090929455226322e-01,-3.250038224027241296e-01,-7.641776195877605371e-01,-4.680485013416726958e-01,9.672047815987355746e-02,-6.277868650240491233e-01,-1.421324914119504179e-01,-6.813986316139936106e-02,-5.039138672745203662e-01,-8.619741122496570318e-01,-1.339237541963677995e-02,-6.389551304857878922e-01,-5.560472514546656482e-03,-8.070748249906205540e-01,-1.419828146197732677e+00,-7.901870463797987520e-01,-9.858672203528618949e-01,-1.355449702612047114e+00,-1.618554468136962798e+00,-1.173600515474494621e+00,-1.574667328337892025e+00,-1.175563831791577529e+00,-9.356610189761823682e-01,-2.889472832800045188e-01,1.784829017371760973e-01,1.769636137329060888e-01,-2.272215564907084095e-01,-8.007522842044009215e-01,-8.026593472643537286e-01,-1.268038089759755183e+00,-1.525435395051047305e+00,-2.340260400410941077e+00,-2.041023392446985163e+00,-6.626552648448361671e-01,-5.230151878188957770e-01,3.760618833402579186e-01,9.877522739160951026e-01,7.696927845105616672e-01,1.140121080117441732e+00,7.179247061702832555e-01,1.064342550909898266e+00,1.168618975394979831e+00,6.372731956170089029e-01,6.171161997699087243e-01,5.574770032399491981e-01,8.952813794824496796e-01
-8.897158595152533378e-01,-8.732691346677192712e-01,-7.429994938794556303e-01,-1.148138274181207619e+00,-4.972677324149207267e-01,-5.799248301670040240e-01,-4.616717541371626043e-01,-4.596341028896563374e-01,-8.875316940328292770e-01,-9.333452805168952482e-01,-6.864049058206141973e-01,-3.527117710174781928e-01,-3.532333365808053016e-01,-3.862492827029824771e-01,2.473657258637488865e-01,-2.961633014722528379e-01,-2.776534123510863705e-01,2.760209136443535494e-01,-4.318332565531186051e-01,-1.644178364572161377e-01,4.061598871069166949e-01,3.977879514180640008e-01,-2.157667919444120619e-01,2.241543053853246314e-01,-1.233083310367294738e-01,-4.947392072829264742e-01,-4.699295518339177691e-02,-9.080489673220312197e-01,-9.869732575163424615e-01,-1.049615166950106815e+00,-5.794131091917348320e-01,-1.069460657626809308e+00,-1.777594385972294022e+00,-1.134924696241096376e+00,-1.672993443581208606e+00,-1.001644776827579797e+00,-1.157273562784365772e+00,-5.981781690265187690e-01,-6.516042117407550016e-01,-4.583023502643790437e-01,-6.830053610309454459e-01,-4.807925742371573219e-01,-9.347154233795783584e-01,-5.111156731290912303e-01,-1.453306414139672320e+00,-1.194768315242054735e+00,-5.250430612669308994e-01,-8.708468486484672866e-01,-2.745697917680476816e-02,6.044536335192217391e-02
8.415931226175131785e-01,2.777170053338946509e-01,4.566841362025097495e-01,1.158656076479056690e-01,3.898935958373148797e-02,-1.982189649778244578e-01,-1.479991595309473884e-01,-3.129648093162873956e-01,-6.604425012055091804e-01,-6.207400487122466393e-01,-1.682701247455155036e-01,4.422797635035246033e-01,4.240637458055212528e-01,5.746723843071239735e-01,5.739733576803374149e-01,1.207489291142875842e+00,6.424464871550858991e-01,3.692401555043670625e-01,2.931389034584162001e-01,4.399333008765776154e-01,3.490815528701025627e-01,6.182833554326659931e-01,6.263214926698319474e-01,4.676248367769603176e-01,4.873757717036510395e-01,-1.010160712172268604e-01,-2.029036354396248076e-01,1.413528425218878726e-01,3.308693230264524443e-01,3.216899571524977075e-01,5.434735747545412290e-03,-7.191742847037393416e-01,-6.086827302726536271e-01,-3.500391793362955112e-02,-9.435260325886051236e-01,-1.944967324268357944e-01,9.883713568281246586e-02,1.134726383042350129e-01,-5.540168654022752381e-01,-3.528062697782307633e-01,-8.085134080895515218e-01,-7.687551859979967483e-01,-9.250498182485790144e-01,-6.167100644173685309e-01,-1.164868584621114200e+00,-4.510151140919981816e-01,-7.922530534055187701e-01,-5.519463265094900484e-01,-9.664411848437517438e-01,-6.015507474443038127e-01
6.126202998138136069e-01,4.606304317869502896e-01,6.759917029755387885e-01,7.353731832528828116e-01,5.959634476177764206e-01,5.050976567526667127e-01,1.138129525425701338e+00,5.021529110078634117e-01,3.030803931804529894e-01,2.740712320389370182e-01,-2.707639027619878624e-01,-2.978373284564068135e-01,-5.618353096796319113e-01,-9.677496087348036458e-01,-8.193031620020273520e-01,-1.149330802446773880e+00,-6.177614539505144053e-01,-1.928950524819067258e+00,-1.546873200599825360e+00,-1.188160428805334456e+00,-7.827986847768435563e-01,-1.280133175325231409e+00,-8.145283199753841075e-01,-7.239149672441345107e-01,-9.651169866325352009e-01,-9.163320441226641133e-01,-5.994249794224246752e-01,-3.941104606395783860e-01,-4.445735252074704547e-01,-9.698375004404525823e-01,-1.458199546182528339e+00,-1.083398724431254179e+00,-1.456186886633447752e+00,-1.514159045513703283e+00,-6.308902412725179154e-01,-1.064547652139698763e-01,8.510215674583188061e-02,2.944116272730238903e-01,-1.569902305253681463e-01,-4.635910009481623573e-01,-4.859377362248421539e-01,-4.552636307328348231e-01,-1.040106563466555833e+00,-3.626997331030528682e-01,-1.504592333966169038e-01,-1.065459529329112476e-01,-3.048661819964422759e-01,2.090899018772232054e-01,5.376147767835721680e-01,4.150697240821186185e-01
-7.443998757171157443e-01,-1.189749910301930891e+00,-1.253680379452014160e+00,-1.268932379286987544e+00,-1.117571135494998869e+00,-1.232345136469711555e+00,-1.290310671261219788e+00,-1.084722105204430687e+00,-1.454227819315179193e+00,-7.395162290116166215e-01,-5.453016269181532039e-01,-5.640263535254037564e-01,-5.195736593305789741e-01,-8.577593684232592830e-01,-8.586315674033475620e-01,-3.052829306290177347e-01,-5.181885103154700856e-01,-7.461541225728492988e-01,-3.614725254844446956e-01,2.301682638183078639e-02,-4.034737289861938803e-01,-3.790573762260968649e-01,-1.239838645872957112e+00,-9.766532365415189210e-01,-1.454635921315975189e+00,-1.574933551266318288e+00,-1.531096361533916372e+00,-9.085614052061992130e-01,-1.675875859435015158e+00,-1.784031650318410600e+00,-1.557161967392386437e+00,-1.620854730401108945e+00,-1.745720696673581429e+00,-1.706888940878434680e+00,-1.116063648208950765e+00,-1.856687190569731583e-01,-7.749578977127029311e-02,-2.450122916566674358e-01,-3.436038230463572818e-01,-6.400477800526978012e-01,-6.980426309011175667e-02,-8.585947733459518005e-01,-2.773977931083916326e-01,-1.368400646860863157e+00,-7.164493020722187966e-01,-3.532233957770908317e-01,-1.052951453010951416e-01,-5.934480618260968843e-01,-9.741796859603808756e-02,-8.433180997088913361e-03
1.693330592386061095e+00,2.401583698647970611e+00,1.908923103083597583e+00,1.454805508173206974e+00,1.730774323282820992e+00,1.469767835386365018e+00,1.461026408876004545e+00,1.912259049399826161e+00,1.839957680333422330e+00,1.617871534772385989e+00,1.283518943942718149e+00,1.234689545790967902e+00,1.293922958789650801e+00,1.154229346142894741e+00,7.302683484074972142e-01,7.128503212656770449e-01,5.337437686533879067e-01,-2.734132907870954685e-02,6.944819697064449349e-01,6.694150972854318038e-01,7.032759352758933824e-01,-1.230521033876702357e-02,1.086456704681088903e+00,9.202426407645702966e-01,8.738771598322193634e-01,1.054946990841091559e+00,1.495936245972564915e+00,1.530600216895937837e+00,1.525397486096865096e+00,1.387582517458241904e+00,1.345558244624681876e+00,7.463324926293986028e-01,1.393629644844776694e+00,7.724377536092943419e-01,1.131831469519599231e+00,1.243552878228412650e+00,1.686194207412430535e+00,1.493312434512158449e+00,1.087135686998943251e+00,7.307065596696641352e-01,9.345054922238393846e-01,5.420072627244041374e-01,5.350151481168892165e-01,2.379970387611078098e-01,6.496550288704732168e-01,6.646239235343825991e-01,-1.164205036398953674e-01,1.918597295467642516e-01,8.382509938298438046e-02,2.571803278261131087e-01
-4.683848225103818264e-01,-1.193440737612709857e+00,-7.319079416748359712e-01,-1.628654023467415168e-01,6.856129012432788175e-03,-1.512796036827458168e-01,-4.536715635111947531e-01,-2.837573328995320887e-01,-1.048682004277605495e+00,-9.099820419410169503e-01,-6.042619952064615108e-01,-5.020762517647369139e-01,-7.439623282749384670e-01,-1.278086666339902200e+00,-7.844549397398741242e-01,-5.556206345071396102e-01,-5.601482262874831752e-01,-3.869459475141411309e-01,-4.055985713512429980e-01,1.668082377954692441e-01,-2.863542229404773543e-01,-3.784854088619815649e-01,-9.326949106401266620e-02,-4.751896374205930584e-01,1.911051064524442109e-02,3.337201722460219067e-01,-5.361605549980510282e-02,-6.013948883867379358e-01,-5.726494091016725019e-01,-1.421885461341463985e+00,-1.009386497726556309e+00,-1.297013167619456953e+00,-1.972069842448771038e+00,-1.446523318342370468e+00,-1.354217633346603389e+00,-1.338012519018247692e+00,-1.492956576287636672e+00,-1.747001103276264677e+00,-1.071176698597676724e+00,-1.302949117625939790e+00,-1.262466941718633606e+00,-9.467313830722645651e-01,-1.310035282671208057e+00,-1.174803892289458584e+00,-9.117611918778127933e-01,-9.870960954625686012e-01,-6.741237945220640571e-01,-1.648120643692382092e+00,-1.838408540540688696e+00,-1.153332160274328277e+00
1.043051051707758914e+00,1.280481063812047404e+00,1.894662372569482445e+00,8.414871293767622884e-01,1.436186849564067280e+00,1.150435026742463673e+00,1.105767009182836880e+00,7.570738163594353809e-01,6.678645238005401774e-01,3.428253204662302100e-01,9.152692403429277257e-02,-3.788151307503867526e-01,-2.131335678500672903e-01,3.493049375528082812e-01,4.295270382286274224e-01,4.214238077560395479e-01,1.414889244806875057e+00,1.178819599795264184e+00,4.629680028449118523e-01,1.316450252264041554e+00,1.314441400054487730e+00,8.225925576095876046e-01,2.040823645218549309e+00,1.403251901328733675e+00,1.377970872583589523e+00,9.160244247990695365e-01,5.336424241754299524e-01,-7.020785351051364587e-02,-7.249622003953540839e-01,-2.891765775412070139e-01,-4.309539764102158221e-01,3.745927012960538760e-01,5.689073998006506372e-01,6.376616381019630797e-01,9.171427440418827848e-01,5.593943985861384860e-01,5.369040330863888988e-01,5.069352256091413933e-01,2.786064321624825979e-01,5.035983227198130852e-01,5.839434698222980558e-01,-3.847529542777842343e-02,2.814721713395221814e-01,-6.730746981204352442e-02,2.093540471238737877e-01,2.202020738278095968e-01,5.790897101360186205e-01,1.735801166071112289e-01,3.255550260751092356e-02,-1.855169267848112008e-02
-6.009628181359691901e-01,-1.102934707429524153e+00,-9.614509337432121105e-01,-9.210989782885581345e-01,-9.335637452107558021e-01,-7.259642294358118475e-01,-9.839758216758081044e-01,-1.170925172341094944e+00,-1.815541714332827627e+00,-1.063524911549549756e+00,-1.433445594522881228e+00,-1.130181401332724045e+00,-3.319027498903322493e-01,-4.531025543995270133e-01,3.278856207706039028e-01,7.377507632558815143e-01,8.904997694679337439e-01,6.955847601505278366e-01,6.426671357490468806e-01,7.089292526251805837e-01,6.620269949376511587e-01,7.452942317256732174e-01,5.707297438364119513e-01,1.108666721594478294e-01,3.263973713126154252e-01,-3.761999560835792011e-01,-3.589729755178148185e-01,-2.627129062684822047e-01,2.967952628642743229e-01,6.248528473886890700e-01,5.570531637246719514e-01,-1.879059605606368533e-01,-2.942581535567214135e-01,-2.822738192950878244e-01,-3.967161683025933194e-01,-8.867642392928728468e-01,-2.761105570053867253e-01,1.264522376706718985e-02,-6.326627684513221050e-02,-7.108074455283229787e-01,-8.611823215177057955e-01,-2.894980928755288563e-01,-1.221641431075943585e+00,-7.918706135433777327e-01,-9.431264213546107777e-01,-1.037721108991782382e+00,-1.239122745177916318e+00,-1.179891328397032035e+00,-1.057774392389312812e+00,-8.842005200384192021e-01
4.255789510422001154e-01,8.793542653342104609e-01,7.220675925045865196e-01,1.010480188424912606e+00,5.239605760019346858e-01,9.931925874987433955e-01,9.311351701450676366e-01,6.947102749083319262e-01,2.411425283417421295e-01,3.972288921634669068e-01,4.871281325296416553e-01,6.838063294928665714e-01,8.739221853412710850e-01,5.951040898757828934e-01,7.240069810844736997e-01,1.007317299918572662e+00,4.362648424858414087e-01,5.887024692191035191e-01,4.466547401079594692e-01,2.807819795801698159e-01,9.196653316012125545e-01,3.719349662277253721e-01,1.011205259627706576e+00,8.334668338674047217e-01,1.230772376378416633e+00,1.042996478116316350e+00,1.004787307313977252e+00,1.198367256277316217e+00,1.292147529610989887e+00,2.101217339301385323e+00,2.991493310014284646e+00,2.872897694478515174e+00,2.219267825867687449e+00,1.541074781332617771e+00,1.360115675172558047e+00,1.817205602155067323e+00,1.947565729666246526e+00,1.262026234302283001e+00,1.791486868354428275e+00,1.022236599205038399e+00,6.284622537461465042e-01,5.611898856757744358e-01,1.317899599285171364e-01,6.086562092849495675e-01,5.311720809128126497e-01,-4.942759235253776362e-01,-5.024339896020464658e-02,4.316102871619927339e-01,5.740534374235407578e-01,5.010468728879455824e-01
-5.104557553155663063e-01,-1.807086019606947147e-01,-3.403169075987702019e-01,-2.850229600883414927e-01,4.298366859260951099e-03,-3.862017883577241739e-01,-9.327461372060817935e-01,-1.206445635760852397e+00,-2.001381854792173343e+00,-1.631215839306374482e+00,-1.740608085509665726e+00,-1.448103937763748572e+00,-1.459151539286951849e+00,-1.473561445613632115e+00,-1.424925790639385292e+00,-1.639830863396050553e+00,-2.072119185360163041e+00,-1.677847705948126045e+00,-1.584391041136958611e+00,-1.547271859606457634e+00,-2.074748312102563386e+00,-2.211992986357509405e+00,-2.138718528563730903e+00,-2.363748564309646305e+00,-1.866065700863878574e+00,-1.239385142252540151e+00,-9.667082685564440947e-01,-4.233289207164889212e-01,-4.615928481752403223e-01,-1.227452020529182786e-01,-7.485493341939153389e-01,-8.091870360929271921e-01,-1.974416453245305403e-01,-9.354552720137175870e-01,-7.776545769053853085e-01,-3.734308052136666167e-01,-2.065223516289066766e-02,-3.508011145421661148e-01,-2.361425443427401516e-01,-1.067724132923702385e+00,-1.140615445520191340e+00,-6.364129512438302383e-01,-1.061014807077645727e+00,-1.071181053953459139e-01,-4.823284189831286706e-01,2.334454989028715011e-01,-6.435798245052942734e-02,-8.443949664366905417e-01,-8.496803199185261057e-01,4.152335401827756400e-01
-5.142627793739683595e-01,-4.828033284355556232e-01,-1.597420787982643531e-01,-3.003978921220597509e-01,-1.045445895187845364e+00,-1.595244917396362760e+00,-2.276433758970008103e+00,-2.379549914148434642e+00,-2.730483895074677481e+00,-2.404639320212247799e+00,-1.978011102139606292e+00,-2.070148126002346434e+00,-2.412621359739219873e+00,-2.322123564444564359e+00,-1.948902252883903286e+00,-1.835169638939716519e+00,-1.130498806799323575e+00,-1.587699702453553741e+00,-1.184592430588226275e+00,-1.413554818619317865e+00,-1.678342892304351741e+00,-1.088725708678456305e+00,-1.289462525856937436e+00,-1.133131559132465993e+00,-1.125749606750853671e+00,-7.459835413587662112e-01,-1.803959057290297763e-01,-7.885629188780718390e-01,-1.206581979165085805e+00,-1.576108981499092732e+00,-1.763530671115955295e+00,-1.862683413774964158e+00,-1.400903552418135911e+00,-1.162106836331116000e+00,-1.193852502882559730e+00,-1.299978649782957740e+00,-7.140366538922782169e-01,-4.487977468342323473e-01,-4.973680794345399225e-01,-8.610334891707716043e-01,-1.179790771945850247e+00,-7.819850397541613374e-01,-4.417243059823615092e-01,1.426909991685196000e-01,3.061368858339890142e-01,-8.993886926096715528e-02,-4.479831446294781604e-03,4.617329570209630085e-01,-1.952290080421669460e-01,-1.635951663724231550e-02
-4.565051739337275261e-01,-6.833637620269100710e-01,-6.011986806246634174e-01,-5.203753662373431510e-01,-7.283542614085104505e-01,-4.713877163123253999e-01,-9.146141849221954834e-01,-7.105568628326960345e-01,-6.042976179610028975e-01,-5.870202272320826919e-01,-1.092432673793204856e+00,-1.226092127313738844e+00,-9.275437600981886188e-01,-9.255994777862731615e-01,-1.089758570418021266e+00,-5.758904754576575913e-01,-2.526817175289101103e-01,-2.263797537845059216e-01,2.754634673556152213e-01,2.428425143484468085e-01,1.549483507805911597e-01,1.123923422367233277e-01,6.312858937634867329e-02,2.270653083104963166e-01,5.139339496278999553e-02,2.176705188510350830e-01,6.606694675241925330e-01,7.654634860337876656e-01,9.085687853916886159e-01,7.812362825235460440e-01,1.131560257952782367e+00,1.109613008042349636e+00,8.986024699135380933e-01,1.338637987329117873e+00,9.716142494123061191e-01,1.136248637863392030e+00,8.688016900052131231e-01,4.517780083428258875e-01,4.151039487883675938e-01,1.223428290921266259e-01,2.412332727239913654e-01,-1.348998367260110243e-01,4.624135650123438468e-02,2.808037059591343976e-01,2.179733230856515103e-01,-2.976879023173310476e-02,-1.348813215804221984e-02,6.686979793425932295e-01,-6.351470306481684647e-01,-4.010599983591213724e-01
-1.261412147094745639e-01,-9.636430550632766323e-01,-4.391286764488296357e-01,1.894941278249749339e-01,-6.624236517054169493e-01,-7.179403547205489566e-01,-1.852058324449413207e-01,2.729326680416724327e-01,-1.562516877656533743e-01,-4.803364525235205851e-01,-9.336951035446253711e-01,-6.632196394606258982e-01,-6.225480923648853970e-01,-1.986621487884054071e-01,1.624039864336100647e-02,7.079229420084147406e-02,5.444223606844106333e-01,3.187786133816767342e-01,1.023440230335308732e+00,6.271874829629824344e-01,5.354503568518858003e-01,5.847646499183321023e-01,6.811756028248600048e-01,7.393874933922808257e-01,5.882213352803378204e-01,-3.825766458894645505e-01,-1.349511632764846536e-01,3.518127161520278046e-01,8.110264781454223915e-01,4.918693361171909695e-01,6.263948526578522191e-01,5.310545562613838699e-01,7.182196215346697832e-01,1.115583340836045600e+00,4.576289184131006604e-01,4.233456591899159016e-01,1.988443512898561416e-01,-7.375282699305237832e-01,1.808521237744460108e-01,-2.304655338552838717e-01,-7.599420282810976923e-01,-8.337631307705836159e-01,-1.486345605668237813e+00,-3.280109076318394323e-01,-1.077337308903876023e+00,-1.328046258149340186e+00,-9.494485538526236112e-01,-9.951963880218872571e-01,-1.480861403565251200e+00,-8.803873642050987769e-01
2.600745402038956211e+00,2.575620923248824745e+00,1.987871466573742696e+00,2.133697071072227835e+00,1.391953985070138566e+00,1.081805938092629038e+00,1.375195759387632943e+00,1.202983747057092323e+00,3.488682636675978221e-01,1.076406795589231802e+00,1.119643661697299120e+00,5.625720690105064925e-01,2.473342422308856259e-01,-3.702186166917050825e-01,-7.392048749973478827e-01,-1.340859004209968841e+00,-7.068303745938654403e-01,-1.327005755234577977e+00,-4.298178680261308116e-01,-1.260674995773685136e+00,-3.731049252624766277e-01,-7.277397821905592368e-01,-9.182725929310087132e-01,-8.442033141635456595e-01,-6.966228260679395712e-01,7.835241198462633214e-03,6.355411529269437976e-01,2.339764084988423531e-01,4.536414929189441780e-01,-2.320252054578880729e-01,-3.506016363908892597e-01,-2.058678614983574795e-01,-2.048120124243690554e-01,-2.881968481709905605e-01,-6.172246589609126088e-01,-3.449026139820736692e-01,3.246628571149482445e-01,6.001962930848448591e-02,-4.670327344759273025e-01,-9.457959404056834884e-01,-2.984126410998262924e-01,-6.464457408574451058e-01,-6.243543622048082220e-01,-8.671193461697315197e-01,-7.882913844495693656e-01,-8.429800882782033655e-01,-7.116152078087337740e-01,-9.489309709780439084e-01,-8.282860263321542016e-01,-8.794060903940805751e-01
4.320654053411539519e-01,6.705689057826905719e-01,5.385008063887651852e-01,3.909059138858314020e-01,1.430835725898409461e+00,1.080897354052223314e+00,1.790628566474275596e+00,1.026776957340216123e+00,3.544331567946532036e-01,2.412568335492762950e-01,7.070191719935995378e-01,1.152833432991477336e+00,3.372389485015887534e-01,3.223016033969049454e-01,3.318348416910331666e-01,5.072458093455940453e-01,5.550656329518538490e-01,1.469797359118627300e+00,1.124056272797042677e+00,1.237336994182175465e+00,1.273828694281600837e+00,1.544957920470748869e+00,1.849171831457411042e+00,1.148625269301602358e+00,1.704790680254949509e+00,2.223081071297938749e+00,3.585340345168824161e+00,3.326316213070398042e+00,3.041225299143933913e+00,2.606733981179722548e+00,2.056170085419308791e+00,1.575311063068413286e+00,7.415294982536558832e-01,6.087124830999386393e-01,6.631983299612024263e-01,6.606708652551507299e-01,2.598135353434268269e-01,3.481114472811766558e-01,1.178770083426448623e-01,3.394496881137901156e-01,-1.031732094093225083e-01,5.224523794524447151e-01,-1.811876127959405058e-01,4.754833966033272241e-01,4.267301982354683720e-01,-6.662433058659935625e-01,-9.332401635076868762e-02,-1.459260055091766706e-01,-3.510898637008597056e-01,-3.427305693622911820e-01
4.356654662437212111e-01,3.027987999413775388e-01,-2.568313495831605064e-01,-4.763972247553966977e-01,-3.805556394357085259e-01,-1.151736695974585833e+00,-1.107820752953880605e+00,-9.788703717967058848e-01,-4.458227427935257947e-01,3.085032303594352210e-01,1.545161174336932008e-01,6.550600560522231719e-01,1.124155014305737499e+00,8.075090790074865854e-01,7.654880737663170009e-01,-1.454838290316321815e-02,4.200818109945223533e-01,3.447540913812933150e-01,-1.678284266599775754e-01,-5.164199219205668490e-01,-9.199334050079167602e-01,-2.877218420258201292e-01,-5.518701681861472030e-01,-6.470261878656592691e-02,1.875625317237654688e-01,-8.848629453942666312e-02,-2.454969202724816002e-02,-1.321544626637627118e-01,4.742786443442957300e-01,2.792661928700438390e-01,2.100542187230376445e-01,3.991518195126516066e-01,1.238124182906361337e-01,3.471662111595796296e-01,-7.341154970765362275e-01,-1.511707467080386780e-01,-4.418060658401784524e-01,-7.643544394487938876e-02,1.586927563979206868e-01,-1.049981648542070399e-02,-1.371432727799961060e-01,2.994594091805110048e-01,3.517338087230714727e-01,4.796859081397997215e-01,-4.212898181584728841e-01,-2.721628165057227711e-01,-7.238726104185088106e-01,-3.723737307505284311e-01,-4.998559812855841722e-01,-3.499610083217514211e-01
