7.252222410863905140e-16,-8.243735757843795539e-16,6.491734518902618457e-17,2.250123468661610634e-16,7.982947279955952942e-16,-3.022104075809724695e-15,2.721378722499784138e-15,-7.779969418785664193e-16,1.956334411825570444e-15,-2.659779216529315476e-15,7.742287566309918003e-16,-5.615954021839205673e-15,1.245458271836483968e-14,-1.022825939457641757e-14,7.524410514247214723e-15,-1.321018467440484110e-14,-6.305898924781683898e-15,6.929297935893308045e-15,-1.956521739130421045e+00,-1.956521739130425708e+00,-1.174668457277158851e+00,-1.174668457277149969e+00,1.034788793370028337e+01,-9.098760414549917908e-01,-3.214285714285714413e+00,1.086849908317249561e-15,6.632121752366074549e-15,-5.776081367589315547e-15,2.126953584018728549e-15,-2.614867386946087811e-15,4.899589506043123886e-15,-1.970645868709659170e-15,-2.771175102255153246e-15,-2.489236886791140994e-15,8.206885463610696388e-15,-2.617789026484581459e-15,-1.174446922337267999e-15,2.562956113003328409e-15,-3.126936888200591760e-15,-1.111214295182872730e-15,3.653847246666779971e-15,-9.421652985659813736e-16,1.636004110800437251e-16,-4.550444385165476040e-15,7.329775996795302752e-15,-1.341057438749272286e-15,4.672134203216372561e-17,1.092203100385877536e-15,-1.593988683049147704e-15,-2.389393031258484995e-15
-5.870405755215837517e-16,4.240577556567156516e-16,-3.779527983832262191e-16,3.224150059008341227e-16,-2.282026003989253483e-16,2.506889461503685731e-15,-2.119643715053031161e-15,9.355005890618193692e-16,6.782045852039208583e-16,-1.594001245689400376e-15,1.485906303833501119e-15,3.413523796231540858e-15,-7.943023225316373899e-15,4.231828552126183905e-15,-2.430365659522090393e-15,8.691093365395225595e-15,-8.926388948923651038e-15,-3.252649169481677228e-15,-3.381830340280206853e-15,9.671207670499754476e-15,-2.432432432432446667e+00,-2.432432432432422686e+00,-9.098760414549771358e-01,9.090123958545015981e+00,-3.214285714285722850e+00,-8.455224824382124774e-15,5.270637727431001497e-15,1.583528629860100416e-15,5.083652796967898500e-16,2.162013258480418428e-16,5.784846286204799252e-16,-4.062539778266530997e-15,-1.139439420010038046e-16,1.073702530394076660e-15,-3.273697102874977592e-15,3.589234173031610787e-15,-3.487394166261479399e-15,-9.730103105853501266e-17,4.578104812540308330e-16,3.664727251820711080e-15,-3.756379591763836765e-15,-3.252305117624777955e-15,3.179532346658408268e-15,4.540158933902827990e-15,-2.177591943706422924e-16,-4.671808050743452529e-15,4.663980391347460055e-17,-2.641019665658470707e-16,1.064561678136456903e-15,3.861645303043889029e-16
6.071494885501368718e-16,-4.593786791378319499e-16,-5.007395036057341217e-16,8.976112549090273538e-16,-9.673515827070349095e-16,2.495151387512624608e-15,-1.376510801174937332e-15,-2.755816299259943706e-15,3.337111370176233947e-15,-1.510880763576068664e-15,-3.863648391296017089e-15,5.866805878192360265e-15,-7.518240962736825403e-15,1.401062199951498790e-14,-1.504465588175098974e-14,7.925020956125023102e-15,1.343837199077391073e-14,-8.633717021529198922e-15,-7.797919819213625132e-15,-5.809900006617351026e-15,1.897138073509296105e-14,-1.023746887728847886e-14,-3.214285714285724627e+00,-3.214285714285711748e+00,1.104887218045113784e+01,-4.736842105263161962e+00,-7.397591311449735568e-15,5.796532844358722962e-15,2.097737188633834668e-15,-8.986963220386793303e-15,-2.091893909556864332e-15,6.141286309900210595e-15,6.418842066056497364e-15,-5.469309216048153041e-15,5.843279076974626852e-16,-1.256305001549524578e-15,7.754866089299028892e-15,-4.819140074465496680e-15,-9.333594882774491825e-16,1.784287003862439102e-17,-1.502811287320931753e-15,1.409916686550881259e-15,2.861289069255954447e-16,-8.770938948739317524e-16,-2.111115080336302029e-15,2.240667502695306023e-15,-1.367557327336454706e-15,-1.821398496186616652e-15,7.971166487026671974e-16,2.329054823398431485e-15
-5.018911038703990624e-16,3.449346482904565415e-16,5.774700360729235913e-16,-6.117612801337391109e-16,-7.121322070440514071e-16,1.452030094692143464e-16,-6.122576782890815273e-16,2.888194832155145923e-15,-4.310412834562033938e-15,4.461616335857960367e-15,4.092767225976486885e-15,-8.778448621247365737e-15,4.047102663649039555e-15,-6.925269121174505004e-15,7.507221132678764491e-15,1.274593260668568960e-15,-5.413129478878770458e-15,2.119578231956737471e-15,7.620075584700488218e-15,7.602809286831923076e-15,-1.733406489596867839e-14,-8.163807481238695903e-16,4.176069638272797036e-15,6.905667481370533524e-15,-4.736842105263174396e+00,9.526315789473697393e+00,-4.736842105263154856e+00,-5.837435797897538582e-15,-5.299854122815868557e-15,1.317659431857751163e-14,-5.305697401892855853e-15,4.616190470809826944e-16,-1.139439420010029911e-15,6.895069310830017915e-16,-4.589895714963480353e-15,9.612194081622928824e-16,-3.791870743879507184e-15,3.033287906565157636e-15,2.478176394252579366e-15,-6.443258625056757706e-16,1.664982022514673720e-15,-2.353146578674568343e-15,-1.886500859841018525e-15,1.755981628359897328e-16,5.339698429562088184e-16,1.452193894577990896e-15,3.419708699528458930e-16,2.298396490756008276e-15,-6.488803488518659450e-16,-1.152459770127193208e-15
4.381523885463428311e-16,-1.257011265988958883e-15,6.983379841102833185e-16,5.938937479413777230e-16,-1.444739994664587372e-16,-1.180702876180583456e-16,5.988316195327093821e-16,-3.021107346317442068e-16,-4.021268238249337185e-16,-1.078864445601940443e-15,-1.107144026888210704e-15,-6.542906885602797433e-16,6.112985707754702227e-15,-2.638196360958370172e-15,3.324633688661053640e-15,-5.584229957042704464e-15,3.822304455177187422e-15,-3.252704342355558965e-15,-5.819580461214612003e-15,-2.058969809069923173e-15,8.946649905445517437e-15,2.687649815141906840e-15,-6.122867206323303268e-16,-5.631201875990786551e-15,1.236668603778556855e-14,-4.736842105263172620e+00,9.526315789473686735e+00,-4.736842105263161073e+00,1.057049185024689214e-14,-9.477798662852648580e-15,2.132796863095685868e-15,1.098536466471219025e-15,-3.365728748337315694e-15,5.092417715583279456e-15,3.240098248182367299e-15,-3.643284504493606801e-15,4.042088301497104649e-15,-1.230218934241608349e-15,-3.450664983491900525e-15,-2.287852447173973101e-15,6.074246526976371368e-16,3.952025096573259759e-15,2.649522926611961603e-16,-9.820916951925761722e-16,-1.525042379511765301e-15,1.052983265276827274e-15,1.330539021433113648e-15,-1.489212200481344971e-15,-6.697541072466874318e-16,-2.232513690822312147e-16
-2.951783630512710828e-16,1.266480636779827487e-15,-9.956389525965434937e-16,-8.613982628103592504e-16,1.772107781573798333e-15,-1.260370553077293249e-15,1.073550902560567849e-15,-9.637476663758644905e-16,5.799096895944804772e-16,5.937482370191988985e-16,-3.143062045710599459e-15,5.541593829088068398e-15,-5.260747700572102203e-15,1.931126202047871648e-15,-2.462794167102933538e-15,1.529072014975392320e-15,-1.812243437749176520e-15,9.825912196014520042e-15,-3.663525223834946184e-15,-9.891540112395779815e-15,5.864489542872348312e-15,2.449814471632435475e-15,4.696047197392369166e-16,-5.313912978588255961e-15,-6.900795724325396148e-16,7.087577308676657805e-15,-4.736842105263162850e+00,9.526315789473697393e+00,-4.736842105263169955e+00,-1.565998792629153911e-15,8.455224824382112152e-15,-7.911799870223494274e-15,3.681265818493931140e-15,-7.117113915754927541e-15,1.621509943860405427e-15,6.661338147750955020e-15,-4.543149482347677438e-15,2.084798499249126444e-15,-1.356475500012022168e-16,1.015061051085852816e-15,8.390407292381555979e-16,-2.162633683865200244e-15,1.588315959646084930e-15,-1.914980959883258184e-16,3.753083122106619194e-15,-3.523425186552741567e-15,-1.302979137302446629e-15,2.475497284637444152e-16,-7.481937774647919008e-16,1.339508214493386697e-15
-6.113254344776275000e-16,6.597747103910439815e-16,2.717813807405559185e-17,1.030562364630570122e-16,-2.052301663442167281e-15,3.429267958648926389e-15,-2.486020516610069861e-15,1.267297001858896934e-15,-1.520078244966253084e-15,9.270133478690388333e-16,1.467703442823102377e-15,-2.647174320306858995e-15,3.055144304114851319e-15,-1.492001337620591137e-15,1.726744468526605601e-17,1.253070271123001497e-15,-2.915876526553049985e-15,-8.449367679961451422e-15,9.186986934345488789e-15,1.350403240416213329e-14,-1.348437637066683742e-14,-1.147520488313165777e-15,1.511704126279084944e-16,4.001138887462030520e-15,-2.850933807217370136e-15,-2.492567555864953283e-16,3.698458498522116449e-15,-4.736842105263169955e+00,9.526315789473692064e+00,-4.736842105263153080e+00,-7.929329707454415141e-15,5.264794448354041811e-15,5.200518378507302251e-16,3.657892702186038754e-15,-5.077809517890841193e-15,4.411675703115667988e-16,-5.042541154890535176e-15,-9.171861265465305734e-16,4.078817484266671689e-15,3.481342198646027820e-15,-6.400195463133246827e-15,3.006694218487994230e-15,-1.507057400180487582e-15,1.577040402656026442e-15,-5.693876720719028511e-15,2.849268020894648939e-15,6.288219716443548899e-16,5.616345618109499022e-16,2.203486120554514139e-15,-2.775557561562907128e-16
7.308930878868551855e-16,-1.140120542964524468e-15,1.501272645807107016e-16,7.293411001691773681e-16,9.286885603721307083e-16,-3.127778465178100727e-15,1.842395934818424003e-15,-8.311287247694319228e-16,2.779108195391797866e-15,-3.751122913201014903e-15,2.086506430558397469e-15,2.074141493566376988e-15,-3.494472866946054022e-15,1.695994441733429703e-15,1.937144015515265429e-16,-2.259753917039545215e-15,2.934679207170073063e-15,1.759366856287744632e-15,4.763886949381341501e-16,-9.845171372296106222e-15,6.764961502646735532e-15,-6.588194108351229749e-15,7.154548994830703007e-15,3.631387647570170811e-15,-3.402919253807871645e-15,-2.319670288367840506e-15,3.450397862162684269e-16,4.307016731568022095e-16,-4.736842105263156633e+00,9.526315789473679629e+00,-4.736842105263154856e+00,-2.635318863715520075e-15,1.595215188014060217e-15,-5.025220006198284879e-16,4.768115726811215805e-15,-1.078669317609496140e-14,1.353971237550380487e-14,-2.331050974635916735e-15,-2.886162486948483962e-15,-4.329869796038110508e-15,8.865145516231874260e-15,-1.078101910394086467e-15,-4.238281521759706141e-15,7.662020534014097922e-16,3.814586160234247736e-15,-2.094551193931494084e-15,1.791229392256548285e-15,-1.439310871818700233e-15,-2.452992763867738421e-15,-9.292084010449585420e-16
-3.314772856439855253e-16,4.077994932618445715e-16,6.177176327264780606e-16,-1.287081994300769902e-15,6.573691006066615821e-16,3.359488662789375608e-16,4.759534738478967892e-16,5.624074120677295407e-16,-3.164824450353935469e-15,4.392455573676044876e-15,-2.848741958185274655e-15,-1.456844835823002155e-15,-4.779935749847070932e-16,2.929141386368247540e-15,1.526008497509598164e-16,1.487034080890622859e-15,8.692810306494374648e-17,2.091552645328437163e-16,-6.249932025824804370e-15,7.538866193106413613e-15,1.328674712053610526e-15,3.349934766247612231e-15,-8.643870318745303044e-15,-5.364880797842326952e-15,4.814222375178278548e-15,2.695845317096956241e-15,-3.940938637647669581e-15,2.517594320151694761e-15,-5.726464331962995539e-15,-4.736842105263145974e+00,9.526315789473683182e+00,-4.736842105263164626e+00,-1.560155513552199747e-15,4.785645564042131939e-15,-5.223891494815220669e-15,6.912599148060856543e-15,-3.424370227645535791e-15,9.839664588548227911e-16,-6.813680780829159639e-16,3.152240373489285270e-15,-4.842843144273393479e-15,-3.220374361182223940e-15,4.373937654720768346e-15,-3.552545943241976192e-15,1.624705257205234720e-16,2.851551088219074879e-15,-2.144452522594131919e-15,5.685489942792506889e-15,-1.030967973219779801e-15,-7.723290606087963440e-16
1.578090797847121306e-16,-1.391233768190828165e-16,-9.238677493523699454e-17,6.478008627542101679e-16,-9.668538513240807634e-16,5.605122327426651544e-16,-1.409522313486045418e-15,1.730518805732249666e-16,1.987689206933421861e-15,-3.384457853935072259e-15,2.557515186002167979e-15,-2.859889889757632381e-16,2.487900103098635419e-15,-2.743156149266736129e-15,-7.021346065573930537e-16,-1.302614269453992981e-15,1.341577130698786325e-15,-4.702289655859083131e-15,4.174583290966874748e-15,-4.650851297867077089e-15,-1.886651200468108662e-15,4.084516392112546050e-15,2.774659929840811833e-15,2.012717042069034475e-15,-2.579906420355537639e-15,2.735213696230192543e-16,4.639672236326201701e-15,-2.791888121809536117e-15,3.090665425033940172e-15,-2.242758610405756558e-15,-4.736842105263167291e+00,9.526315789473700946e+00,-4.736842105263157521e+00,-1.166066320140789411e-14,7.354843111886602316e-15,-1.211711555962149031e-16,-8.508605155799584000e-15,3.141311684238788129e-17,2.660888701480904884e-15,1.296373200934476361e-15,-3.056565732658481629e-15,5.865264102804700510e-15,-3.383117089344164876e-15,6.395243095290393501e-15,-8.244828031678346804e-16,-6.092116249418152726e-15,2.497503993734387187e-15,-7.267518271267944538e-15,3.771198071972989025e-15,2.852409384205680030e-15
1.396813053431312303e-17,-4.045127192035553245e-16,1.250650902652030313e-16,-1.352528134350669706e-16,3.888172845111628365e-16,4.392755929968892014e-16,1.304079687689747710e-16,2.589929760309343624e-16,-1.765263957418111003e-15,2.281445332550554228e-15,-7.162881849055644562e-16,3.732896632810377805e-16,-9.662010225035569887e-16,-9.929985166398306386e-16,-3.270586531432466283e-16,7.198105746215604389e-15,-6.453410248922663738e-15,1.092495062849013763e-15,9.163399283160322620e-16,4.047507522968623042e-15,8.572471727264229913e-16,-4.163627308144170666e-15,-1.001794561130301028e-15,1.313641605201064562e-15,-2.142320795315366795e-15,1.022097520654967776e-15,-3.825449657309320024e-15,2.258966305007352556e-15,-2.502546980119366646e-15,-2.715693167419281759e-15,1.137379956299350194e-14,-4.736842105263171732e+00,9.526315789473686735e+00,-4.736842105263149527e+00,-3.184587096951098034e-15,-5.808219402512667577e-15,1.334437990350207554e-14,7.512787384681312052e-16,-3.689613360032469319e-15,-6.883382752675954773e-15,7.308723835448935482e-15,-1.954029748863343306e-15,4.702862425676850958e-15,-8.126345175272201271e-15,2.365677087010830851e-15,2.022145344499388063e-15,-2.418746754001240465e-15,7.201446646217038742e-16,-3.899152837659739743e-15,1.592928687505678094e-15
5.421797229218824346e-17,2.018250325416451011e-16,-7.264849904639705012e-17,-2.568870788716807125e-16,1.301017042111328555e-16,-5.939755313119359901e-16,7.373330203490912055e-16,-1.484867252163968830e-15,1.683686293945039575e-15,-1.153771647641591569e-15,1.420727653692990149e-15,-2.805191735233061278e-15,1.455168511563259041e-15,1.191607038485596298e-15,5.937733773535052423e-16,-7.370036457338748540e-15,4.946754810905199832e-15,6.116678925201568973e-15,-3.157533755255960484e-15,-4.499371970629539424e-15,-2.268092545162434819e-15,1.715552462906655618e-15,2.462392451762496420e-15,-1.127587027912864150e-15,4.465936121470824312e-16,1.305338830756043345e-15,-2.203194094999087351e-16,3.018896726161824092e-15,2.181350098011974887e-15,-3.869443344958207933e-15,-4.932872823665589231e-15,6.321956992992827471e-15,-4.736842105263156633e+00,9.526315789473679629e+00,-4.736842105263159297e+00,7.911799870223487963e-15,-1.247456607518672042e-14,-9.787492453932105941e-16,6.792811926982860734e-15,5.939693181744585914e-15,-3.851939201572361676e-15,-6.429242651595077380e-15,6.498355096712788449e-16,-2.164208043932104867e-15,-1.862470411421087950e-15,2.848289563469895472e-15,8.399404686595691980e-15,-1.892010507006623571e-15,2.047259085068187389e-15,-2.413528314402521387e-15
7.996683961184360249e-17,-1.831302798519160452e-16,8.870480354753994774e-17,-5.293145468802546875e-16,1.141965953822744251e-15,-4.957999362218671512e-16,-2.851566058751979871e-16,6.283544884290367797e-16,-4.512289730313489234e-16,8.675563246613431093e-16,-2.068179556710235942e-15,2.540502665710512500e-15,-1.488909432603832311e-15,5.818734004059700142e-16,-2.755683811118293900e-16,6.012921455257601767e-16,-7.459162256108795762e-16,-3.554825847088410816e-15,5.760623585267186460e-16,2.942299105179057097e-15,2.280750099598845510e-15,2.399311171880309249e-15,-3.137598298645079581e-15,-2.023572026262090569e-15,2.840149263775173091e-15,-1.972898859064460250e-15,2.169440878728655046e-15,-5.050494603817558749e-15,4.134212544234421157e-16,-6.678820362257823115e-17,2.798111666345521904e-15,-4.734773976397984878e-15,5.984646112011661415e-15,-4.736842105263164626e+00,9.526315789473695617e+00,-4.736842105263169955e+00,4.505168168347342056e-15,-2.337311630789980114e-16,-2.454177212329292160e-15,-9.825473767932635383e-15,1.040853826393776766e-14,8.080927830071151055e-15,-2.926938903136128351e-15,7.459060508192758387e-15,-1.596749330783593765e-16,-3.428514816351249008e-15,-1.231029901335253091e-14,2.187178496808568986e-15,1.463120002487801053e-15,1.327440572921382897e-15
-2.930808464481202145e-16,6.210061871562657956e-16,-7.102036204926844808e-16,1.033282533512631395e-15,-1.265795979896396248e-15,5.169102569380077061e-16,-8.821975330578939378e-17,7.579047494413680336e-16,-7.283470185549015209e-16,-3.804816914613427519e-16,1.541601966705048580e-15,-2.090894800635677789e-15,1.446354979640656517e-15,-1.173643304037816170e-15,-2.835178812896758647e-16,1.223477941420282025e-15,4.003851857890167675e-16,1.475327296388150595e-16,1.047370485982734328e-15,5.098378314424899628e-17,-4.347206539795293083e-16,-4.408464129301084913e-15,1.197144513709068709e-15,3.392769981744330920e-15,-2.738763319907608758e-15,-1.435020082532552129e-15,3.705729190365462411e-15,-1.712093019298241988e-15,1.732532230775677230e-15,1.760407156814653287e-15,-6.617978159636310515e-15,8.283038268641760698e-15,-1.304018401196823053e-14,1.468223600342379049e-14,-4.736842105263174396e+00,9.526315789473700946e+00,-4.736842105263161073e+00,4.150815030036543169e-15,-1.400300093089247027e-15,5.281489531431107914e-15,-1.051621026932333217e-14,-7.378437087757290313e-15,-1.147450999976654801e-15,-3.502271868893667614e-15,-4.777062113720941696e-15,6.177980179920570606e-15,1.061887227842122517e-14,7.253631042204260487e-15,-1.403760252052477345e-15,-5.937279653430159082e-15
-4.946649984891763775e-17,1.669745269660321848e-16,6.988095842415088447e-17,-3.182424025977887573e-16,3.897448638318020265e-16,-2.927728281406985353e-16,3.256527558984239458e-16,-1.032116987264103419e-15,4.615538839108340132e-16,6.957696794975262919e-16,-1.018227467450150147e-15,8.115942914942671866e-16,-8.248228093886109539e-16,2.149229352235700966e-15,-5.264332324796671760e-16,-1.057733809175279092e-15,2.545180957572676078e-15,4.575029564880511034e-17,-4.085207712458983168e-15,-1.195157488119776200e-15,-3.930021974138981741e-16,2.048293110705749115e-15,3.148472027864588723e-15,-1.965836890644894360e-15,-7.480316034501316410e-16,5.024233112987282366e-15,-7.620538716468887412e-15,6.311552629400252026e-15,-4.058882935780484446e-15,-2.801452823899273269e-15,8.081490414682427697e-15,-2.076712332592217988e-15,5.825486690904857111e-15,-1.232620735275056161e-14,1.221505039973788862e-14,-4.736842105263167291e+00,1.104887218045113428e+01,-3.214285714285723294e+00,-3.214285714285715301e+00,5.747386693550567779e-15,-9.915892307394994988e-15,7.410713308334516891e-15,-5.892818082117124116e-15,1.577936157131777617e-14,1.646925559389073271e-14,-6.545390942917093513e-15,-6.545390942917104557e-15,-1.637921421420761663e-14,-5.588622657741833196e-16,5.249424083825422465e-15
1.994185336896867884e-16,-4.527519266414168650e-16,2.548098360207967824e-16,-2.473007982153667772e-16,1.387529133793894780e-16,6.087920625931246370e-17,-1.495107167493369297e-16,1.826651794678747128e-16,3.146605125833087659e-16,-8.455359156236948052e-16,5.812599099766402695e-16,1.492456496869644165e-16,3.475195938291644094e-16,-1.008086308473727552e-15,-1.607337900853592698e-16,5.839586536225538733e-16,-1.706020189908586627e-15,4.084929805262649988e-16,2.071664276678187824e-15,-1.437951981440032809e-16,-3.466474332499918462e-16,4.346412400864400963e-16,-1.617153095181056686e-15,2.051816419437667932e-16,1.843738597524763246e-15,-3.260060309639667182e-15,2.836811544710771406e-15,-2.800432244383362833e-15,2.249673109752202581e-15,1.799774102821149324e-15,-3.733414391985100680e-15,-1.071729015981060497e-15,2.145744094135293459e-16,4.963585971245658500e-15,-8.838601636580861665e-15,1.018072426695883818e-14,-3.214285714285719742e+00,8.308270676691725143e+00,-1.691729323308266197e+00,-3.214285714285711748e+00,6.887878016599102089e-15,-2.579023720407340130e-15,4.701348146329024833e-15,-1.030884105440511082e-14,-6.547650713636182239e-15,-3.408619515381190849e-15,4.771610708068574372e-16,8.838079765362039307e-15,6.386065458919163808e-16,7.481937774647902245e-16
3.090947793669039075e-16,-5.851614974893424431e-16,2.614965346052411267e-16,-1.857211244852470913e-16,9.439743037233629260e-17,9.431798868666648909e-17,-1.261118609474105605e-16,9.148222255712361580e-17,4.135892063212024141e-16,-8.290306717113908998e-16,6.988491548160752661e-16,5.743878282599186319e-17,2.444792646783029320e-16,-9.090502146352309253e-16,-3.463547952674886537e-16,7.919425896927021269e-16,-1.704417679821444705e-15,2.933031711734899331e-16,2.239271092099510700e-15,-2.286494167432291520e-16,-3.656288462795067976e-16,3.219444820726130517e-16,-1.629594767513169292e-15,1.243824956851050439e-16,2.324747080763576624e-15,-3.390746585607876442e-15,2.702785288322112522e-15,-3.140245391932933786e-15,2.855691292390476355e-15,1.135041844776518134e-15,-3.049513150136915439e-15,-1.103412857015050712e-15,-2.154823457485695630e-16,4.817150938732903628e-15,-3.820881793356393659e-15,-1.739418968092228608e-15,-3.214285714285710860e+00,-1.691729323308265087e+00,8.308270676691723367e+00,-3.214285714285711748e+00,4.645914486963985752e-15,-5.955858083129365516e-15,8.638684120159651479e-15,-5.625594370434132216e-15,-6.964916212084675652e-15,-4.885764074290500071e-15,-1.555095000415040311e-15,7.930397427661758012e-15,1.175453519609016039e-15,7.240584943207584670e-16
-3.509591173680006428e-16,6.861167509544394446e-16,-3.578101888167295032e-16,2.932332966099399079e-16,-1.542837223118693794e-16,3.145150125980928731e-16,-1.146803470572451692e-16,5.526760452705584464e-17,-6.344590771952322939e-16,1.446589530930629652e-15,-2.231791736049124662e-15,1.045888354551946748e-15,-1.223521161992129375e-15,1.543248948320279631e-15,1.430549211295484426e-15,-3.737421204772750942e-16,4.112630551595565285e-16,-2.075309550726694993e-15,-3.604067316343201844e-16,3.786411844356516292e-16,2.381246199387915807e-15,-3.911374288849568948e-15,1.940562049925517871e-15,5.040588114286809071e-16,-1.387190596847547992e-15,2.403777015635426205e-15,-4.783333504167203216e-16,1.737081999559601687e-15,-2.252140473149688351e-15,1.896482690409100418e-15,-1.301883933413840382e-15,-1.098235172491425038e-15,2.858104616272390826e-15,-6.881048005658158906e-15,8.713528468627373042e-15,-3.876122276573022513e-15,-5.733983328342344820e-15,-3.214285714285704199e+00,-3.214285714285712192e+00,1.257142857142855341e+01,-3.214285714285711748e+00,-3.214285714285717077e+00,-1.495432394110151456e-14,6.964287203740514066e-16,1.023331345985593112e-14,1.810977924612927878e-14,9.783106561440617347e-15,-4.202311563097228011e-15,-5.982777923681419924e-15,-5.394235782689587175e-15
9.631098464310527610e-17,-9.836930804210943986e-17,6.544068957740934141e-17,-8.265450928349750776e-17,5.434224918870537038e-17,-4.617437963569379762e-16,3.653299327082599441e-16,1.412550859326784812e-16,-3.796313859567542357e-16,2.586935765727151234e-16,1.680393868091866925e-16,-4.029676887282666261e-16,6.958623525379898663e-16,-9.326136384500870330e-16,1.326516711448252685e-15,-1.845347743872565034e-15,-1.759039313227850806e-17,1.189794563054637373e-15,-1.145932055138405735e-15,1.013459113505353788e-15,-1.199030295300604941e-15,1.970603907393961514e-15,-5.158414929120417170e-16,-1.371906018100663117e-15,2.070649631139703538e-15,-1.570151623025804772e-15,5.353607369873947832e-16,-1.930369806869716982e-15,3.750753056092444065e-16,-6.580907521660667707e-16,3.834220757995047761e-15,-1.576111506004926763e-15,1.629880165049265488e-15,-3.603199896060181602e-15,-1.220993136073670432e-15,-2.103475885958127545e-15,8.321724045846852359e-15,-6.335478502143233737e-15,-3.556043469540738061e-15,-3.214285714285709528e+00,9.090123958545012428e+00,-9.098760414549864617e-01,-2.432432432432418690e+00,-2.432432432432431124e+00,-5.527573903418251146e-15,-3.372905819377472171e-15,-9.756688210972150283e-15,-6.003977834551122945e-15,5.255620980848928537e-15,4.712414033870879378e-15
1.306410692644587146e-16,-6.119278650053389669e-17,7.168575088310756054e-17,-1.275474636623786899e-16,7.757011035761862941e-17,-4.395416478352428976e-16,2.916831947154739989e-16,2.378204968146067776e-16,2.372975971427646044e-16,-5.772769183385038704e-16,1.359164208649786673e-15,-1.768201226401705637e-15,1.287000234260843214e-15,-1.117592060765267561e-15,1.045519827839034405e-16,-3.788296826021700524e-16,1.901171947832230478e-15,2.570954010625496257e-15,-8.763900822714146477e-16,-1.632236505660353996e-15,-8.646702249998624085e-16,6.078397371904411007e-16,-7.214817011332177519e-16,1.623575495910600552e-15,-2.727027004549193807e-15,2.007740635841292195e-15,-2.567008532885066420e-15,3.160006625094356110e-15,-1.162557256517134732e-15,-2.544642686057232744e-15,6.141918682368241750e-16,3.789515453880992251e-15,-4.456288147937059331e-15,2.614497602913371221e-15,-3.039220970971753113e-15,-4.207083500008551134e-15,1.184145242613663923e-14,-1.165716620149899660e-14,-3.092395175833758135e-15,-3.214285714285705975e+00,-9.098760414549917908e-01,9.871977240398299713e+00,-1.650579150579139620e+00,-1.650579150579145171e+00,-2.432432432432443115e+00,-9.680939298672155417e-15,5.029515777611182154e-15,-5.154432175505207846e-15,4.754487703135471531e-16,6.003651682076011458e-16
8.539847208788485986e-18,-5.551115123125782702e-17,1.964007465076197457e-16,-2.107752777950329014e-16,-1.838534903729064148e-16,3.191891195797325054e-16,-5.765669274908178367e-17,-4.611706578054629539e-16,3.279219058788733009e-16,1.110223024625156540e-16,-1.223386444834228962e-16,6.930119989632823794e-17,6.690202840137005426e-16,-2.220446049250313081e-16,-1.666896150384817227e-15,1.453985996964473212e-15,-1.454494033020323540e-15,-1.415534356397074589e-15,2.207294704966681237e-15,2.000200146797051583e-18,8.167322538528608053e-16,1.082467449009527627e-15,-7.093430130785841688e-16,-1.858089533920458317e-15,1.424026420231553791e-15,4.996003610813204432e-16,-2.287245942622333968e-15,1.569787490596612616e-15,9.438316630715876003e-16,-5.551115123125782702e-16,-1.244221401854831761e-15,2.181287668467337941e-15,-4.091110107085801394e-15,5.662137425588298356e-15,-2.361935620164149606e-15,8.675153884180903493e-15,-1.217543634501907028e-14,7.105427357601001859e-15,1.767643739223772487e-15,-5.449702932433872994e-15,-2.432432432432432012e+00,-1.650579150579149390e+00,9.607184824576117776e+00,-3.928151754238877746e-01,-1.174668457277141309e+00,-1.956521739130426374e+00,-1.956521739130435034e+00,1.335818614620867546e-14,-1.384924946625887021e-15,-6.330986459717066161e-15
-1.453322324805709271e-16,1.387778780781445676e-17,3.280590646751770764e-16,-2.966455469599285792e-16,-1.010997372440275084e-16,3.053113317719180486e-16,-2.639350299302231948e-16,-1.770579059241934884e-16,1.209847853056518215e-16,1.110223024625156540e-16,3.090441576228172904e-16,-3.701582450750292058e-16,4.171727855099653681e-16,-1.110223024625156540e-16,-1.767782298769424993e-15,2.174641257737801668e-15,-1.860972859731068070e-15,-1.110223024625156540e-15,1.941658687659123026e-15,-1.357774256618674435e-16,1.177757179920893765e-15,1.304512053934558935e-15,-7.245301851626543698e-16,-2.279680244514950683e-15,1.103279803278640116e-15,9.992007221626408864e-16,-2.419537681064405178e-15,1.558590852453789311e-15,8.041224753688604011e-16,0.000000000000000000e+00,-1.085155098719608306e-15,1.698676486212048756e-15,-4.843068086001859242e-15,6.661338147750939243e-15,-2.445571763602735344e-15,9.250389338441454749e-15,-1.317296781484680198e-14,6.661338147750939243e-15,1.378431573537723555e-15,-2.843313915739055120e-15,-2.432432432432437341e+00,-1.650579150579138732e+00,-3.928151754238924376e-01,1.008309551787813163e+01,-6.987577639751844094e-01,-1.480611045828422512e+00,-1.480611045828430505e+00,-1.956521739130414606e+00,3.824300844665777863e-15,-8.150183426697983273e-15
